MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
24.96133092,25.72340443,32.20869999,55.75416945,80.85450512,88.53943869,106.8709321,117.1473232,127.5975997
42.12166621,43.40764756,54.35143319,94.08386608,136.4400996,149.4082465,180.3422159,197.6833871,215.3179861
29.34212228,30.23794207,37.8614272,65.53919993,95.04472272,104.0783861,125.6271137,137.7070434,149.9913761
50.61230185,52.15750369,65.30727272,113.0487338,163.9428856,179.5250746,216.6945301,237.5312318,258.7205086
22.4045095,23.08852284,28.90952118,50.04319774,72.57247355,79.47022943,95.92400428,105.1477713,114.5276125
77.00448828,79.35544788,99.36226831,171.9988931,249.4322042,273.1398494,329.6916124,361.3937775,393.6323709
76.0371923,78.3586202,98.1141239,169.8383198,246.2989483,269.7087887,325.5501737,356.8541103,388.6877369
30.6203815,31.55522674,39.51082112,68.3943474,99.18524778,108.6124533,131.099929,143.7061084,156.5255953
16.55813553,17.06365811,21.36568844,36.98461019,53.63495472,58.73276669,70.89298978,77.70984887,84.64205517
41.59125498,42.86104279,53.66702032,92.89912807,134.7219966,147.5268439,178.0712816,195.1940865,212.6066243
68.88636045,70.98947229,88.88709195,153.8660669,223.136042,244.3443303,294.9341754,323.2941687,352.1340378
62.7568163,64.67279215,80.97787231,140.1749843,203.281281,222.6024448,268.6907792,294.5272855,320.8009681
22.37283047,23.05587664,28.86864434,49.97243878,72.46985915,79.3578619,95.78837181,104.9990968,114.3656753
163.1968145,168.1792399,210.5800068,364.5199399,528.6255654,578.869548,698.7205825,765.9074759,834.2312303
32.01757231,32.99507402,41.31367771,71.51514307,103.711015,113.5683786,137.0819452,150.2633374,163.6677703
31.53632462,32.49913376,40.69270271,70.4402178,102.152162,111.8613622,135.0215026,148.0047688,161.2077232
50.44735179,51.98751768,65.09443042,112.6802977,163.4085809,178.9399862,215.9883031,236.7570961,257.8773151
44.87141329,46.24134486,57.89955243,100.2257607,145.3470541,159.1617754,192.1151472,210.5883684,229.3741727
33.37462522,34.39355798,43.06474259,74.54628584,108.1067678,118.3819321,142.8921125,156.6321931,170.6047679
33.09564953,34.10606512,42.70476803,73.9231597,107.2031124,117.3923875,141.6976894,155.3229178,169.178697
44.50915322,45.86802494,57.43211238,99.41660878,144.1736247,157.8768157,190.5641453,208.8882268,227.5223678
55.84357475,57.5484882,72.05741355,124.7334182,180.8879749,198.0807345,239.0920142,262.0823913,285.4617856
19.501266,20.09664283,25.16333876,43.55845016,63.16831487,69.17223887,83.49388425,91.52240787,99.68678113
60.34977072,62.19225908,77.87195585,134.7985552,195.4844019,214.0645001,258.3851106,283.2306545,308.4966067
126.6901375,130.5580081,163.4738406,282.9778355,410.3734856,449.378028,542.4187169,594.5760877,647.6160069
85.12662185,87.72555152,109.8426135,190.1406666,275.7413418,301.9495771,364.4661999,399.5121859,435.1511806
31.67334721,32.64033968,40.86950897,70.74627443,102.5960043,112.3473901,135.6081593,148.6478367,161.9081567
52.05102095,53.64014713,67.16371507,116.2622879,168.6031708,184.6283034,222.854348,244.2833594,266.0749684
39.14025196,40.33521025,50.50438363,87.42451463,126.782731,138.8329793,167.577411,183.6911565,200.0775607
48.84257013,50.33374177,63.02371026,109.0958226,158.2103875,173.2477229,209.1174951,229.2256116,249.673975
23.38989577,24.1039931,30.18100829,52.24417785,75.76432735,82.96545759,100.1428959,109.7723389,119.5647206
34.81154451,35.87434665,44.91886256,77.75581989,112.761223,123.4787768,149.0442245,163.3758739,177.9500274
55.04724786,56.72784933,71.02987805,122.9547252,178.3085204,195.256112,235.6825727,258.345108,281.3911133
43.92153634,45.26246802,56.67388455,98.10409499,142.2702217,155.7925011,188.0482873,206.1304514,224.5185816
33.18968604,34.20297257,42.82610745,74.13320168,107.5077146,117.725941,142.1003029,155.7642454,169.6593938
24.74156709,25.49693117,31.92512907,55.26330019,80.1426482,87.75992229,105.9300221,116.115938,126.4742086
61.84321003,63.73129333,79.79900608,138.1343336,200.3219363,219.3618249,264.7792108,290.2395923,316.1307858
99.54272785,102.5817836,128.4443473,222.3407932,322.4378549,353.0844279,426.1881766,467.1691643,508.8435862
49.7336064,51.25198153,64.17345345,111.0860606,161.0966237,176.4082856,212.932431,233.4073804,254.2287838
39.67710898,40.8884576,51.19711379,88.62365009,128.5217131,140.7372455,169.8759427,186.2107082,202.8218722
111.9468738,115.3646301,144.4499607,250.0469622,362.6172461,397.0827276,479.2960273,525.383708,572.2512326
106.8167265,110.0778586,137.8303068,238.5881542,345.9997221,378.8857669,457.3315088,501.3071467,546.0268908
59.55143535,61.3695504,76.84182871,133.015376,192.8984416,211.2327534,254.9670699,279.4839451,304.4156673
19.93817995,20.54689584,25.72710799,44.53435063,64.58356238,70.72200063,85.36451372,93.57291151,101.9202026
36.09840155,37.20049164,46.57935064,80.63017165,116.9295981,128.0433411,154.5538511,169.4152898,184.528197
41.12797128,42.38361496,53.06922504,91.86432756,133.2213324,145.883547,176.0877511,193.0198257,210.2384057
46.83912423,48.26913034,60.43857615,104.6208825,151.7208446,166.1413721,200.5398222,219.8231352,239.4327387
25.82950066,26.61807953,33.32893748,57.69333219,83.66667226,91.61889233,110.5879659,121.2217758,132.0355191
22.04203491,22.71498183,28.44180431,49.23356663,71.3983493,78.18450884,94.37208391,103.4466229,112.674711
41.16272981,42.41943467,53.11407549,91.94196495,133.3339219,146.0068377,176.2365683,193.1829527,210.4160847
15.70769265,16.18725107,20.2683247,35.08504255,50.88020826,55.71619136,67.25185288,73.71859107,80.29475212
55.25986773,56.94696051,71.30423079,123.4296376,178.9972366,196.0102883,236.5928961,259.3429654,282.4779858
61.32559019,63.19787047,79.1310985,136.9781667,198.645267,217.5257942,262.5630423,287.8103236,313.4848111
23.03390934,23.73713836,29.72166339,51.44903886,74.61121952,81.70275096,98.61875433,108.1016405,117.7449854
84.54299586,87.12410733,109.0895353,188.8370669,273.8508661,299.8794184,361.9674288,396.7731403,432.167795
74.41323864,76.68508697,96.01866527,166.2110217,241.0386531,263.9485211,318.5972816,349.2326488,380.3863931
9.928131278,10.23123875,12.81070319,22.17568908,32.15910817,35.2157172,42.50689386,46.59423037,50.75072818
40.60090676,41.84045907,52.38913058,90.68706482,131.5140701,144.0140154,173.8311456,190.5462317,207.5441516
50.51896523,52.06131748,65.18683638,112.8402551,163.6405505,179.1940036,216.2949131,237.0931888,258.2433895
39.15491318,40.35031907,50.52330164,87.45726224,126.8302214,138.8849836,167.6401824,183.7599638,200.1525061
43.18783715,44.50636887,55.7271603,96.46528857,139.8936303,153.190023,184.9069838,202.6870895,220.7680501
38.07538056,39.23782814,49.13033335,85.04599478,123.3334097,135.0558122,163.018207,178.693553,194.6341396
11.26999714,11.61407199,14.54217156,25.17290974,36.50566728,39.97540131,48.25203845,52.89181098,57.61009252
12.89723702,13.29099178,16.64187055,28.80754799,41.7766072,45.74732535,55.21900042,60.52869529,65.92823485
121.4242166,125.1313177,156.6789918,271.2157604,393.3161646,430.6994692,519.8728885,569.8623195,620.6976154
76.62934974,78.9688563,98.87821061,171.1609755,248.217059,271.809209,328.0854719,359.6331953,391.7147337
61.69136636,63.57481385,79.60307553,137.7951722,199.8300857,218.8232257,264.1290982,289.5269669,315.3545896
73.07451931,75.30549632,94.291257,163.2208292,236.7022862,259.1999979,312.8656087,342.9498353,373.5431133
33.0453419,34.05422158,42.63985388,73.81079148,107.0401564,117.2139431,141.4822992,155.0868164,168.9215339
18.20093935,18.756617,23.48547026,40.6540124,58.95630921,64.55989703,77.92658814,85.41977713,93.03975742
80.98832924,83.46091616,104.502793,180.8972865,262.3366239,287.2707883,346.7482669,380.0905491,413.9970119
122.3432511,126.0784105,157.8648623,273.2685358,396.2930924,433.9593434,523.8076977,574.1754883,625.3955459
11.82801099,12.1891221,15.26220131,26.41930156,38.31318043,41.95471216,50.64115226,55.51065487,60.46255372
54.47887816,56.14212721,70.2964857,121.6852024,176.4674627,193.2400683,233.2491207,255.6776626,278.485715
125.9853468,129.8317,162.5644181,281.4035996,408.090534,446.87809,539.4011836,591.2683974,644.0132498
31.25523895,32.2094665,40.33000554,69.81237876,101.241672,110.8643334,133.8180456,146.685591,159.7708664
30.03322963,30.95014904,38.75319333,67.08287228,97.28335107,106.5297881,128.586062,140.9505154,153.5241861
45.52276712,46.91258464,58.74002285,101.6806387,147.4569132,161.4721691,194.9038924,213.6452711,232.7037703
21.44366715,22.09834581,27.66970415,47.89703946,69.46012218,76.06206011,91.81019649,100.638392,109.6159682
34.49060106,35.54360474,44.50473516,77.03895365,111.7216261,122.3403699,147.6701181,161.8696375,176.3094252
24.20757035,24.94663143,31.23608967,54.07055351,78.41293107,85.86580169,103.6437366,113.6098101,123.7445183
12.97152744,13.3675503,16.73773074,28.97348468,42.01724802,46.01083822,55.53707186,60.87735154,66.30799342
28.31108365,29.17542566,36.53103284,63.23624971,91.70499223,100.4212261,121.2127634,132.8682223,144.7209017
24.59401517,25.34487447,31.73473637,54.93372504,79.66469945,87.23654621,105.2982846,115.4234545,125.7199511
48.0012705,49.46675713,61.93814446,107.2166776,155.4852577,170.2635793,205.5155047,225.2772645,245.3734105
37.87769911,39.03411145,48.87525631,84.60444922,122.6930818,134.3546235,162.1718418,177.7658039,193.6236294
98.9917614,102.013996,127.7334111,221.1101426,320.6531696,351.1301147,423.829236,464.5833949,506.0271499
101.2014816,104.2911794,130.58471,226.0458216,327.8108744,358.9681339,433.2900641,474.9539482,517.3228217
75.00740541,77.29739374,96.7853447,167.5381655,242.9632724,266.0560686,321.1411826,352.0211638,383.4236612
17.10572802,17.62796869,22.07227105,38.20772465,55.40871111,60.67511232,73.23748497,80.27978374,87.44124436
21.52835397,22.18561813,27.77897927,48.08619777,69.73443891,76.36244968,92.1727797,101.0358401,110.0488712
35.98474053,37.08336054,46.43268885,80.37629595,116.5614284,127.6401783,154.067216,168.8818614,183.9471835
18.217528,18.7737121,23.50687532,40.69106516,59.01004299,64.61873801,77.99761176,85.49763016,93.12455543
104.6616615,107.8569991,135.0495319,233.7745543,339.019056,371.2416133,448.1046847,491.1930987,535.0106063
153.0901884,157.7640568,197.5389839,341.9455609,495.8882784,543.0206982,655.4494702,718.4755422,782.5680704
33.19461279,34.20804974,42.83246466,74.14420619,107.5236733,117.7434165,142.1213966,155.7873674,169.6845785
28.07552871,28.93267919,36.22708597,62.7101091,90.94198491,99.58569761,120.2042444,131.7627271,143.5167895
34.50996397,35.56355881,44.52971997,77.08220307,111.7843463,122.4090514,147.7530196,161.9605106,176.4084048
76.49389586,78.82926699,98.70342852,170.8584228,247.7782981,271.3287454,327.5055316,358.9974896,391.0223191
61.4279201,63.30332453,79.26313927,137.206733,198.9767331,217.8887649,263.0011637,288.2905735,314.0079022
32.17950415,33.16194966,41.52262545,71.87683752,104.235543,114.1427612,137.7752498,151.0233081,164.4955352
24.09111283,24.82661844,31.08581941,53.81043146,78.03570296,85.4527194,103.1451284,113.0632573,123.1492095
44.3560352,45.7102322,57.23453748,99.07460105,143.6776463,157.3336963,189.9085767,208.1696207,226.7396575
70.70294041,72.86151272,91.23110473,157.9236192,229.0202904,250.7878557,302.7117892,331.8196547,361.4200507
12.21964855,12.59271642,15.76754842,27.2940717,39.58176907,43.34387565,52.31793268,57.3486695,62.4645308
59.80809384,61.63404471,77.17300641,133.5886539,193.7298073,212.1431375,256.0659428,280.6884824,305.727657
40.11642762,41.34118871,51.76398589,89.60492172,129.9447498,142.2955368,171.7568677,188.2724974,205.0675859
31.99423007,32.97101914,41.28355819,71.46300533,103.635405,113.4855822,136.9820063,150.1537887,163.5484492
17.73317609,18.27457286,22.88189482,39.60920626,57.44113492,62.9007108,75.92387861,83.224493,90.64864017
23.86391543,24.59248466,30.79265665,53.30295843,77.29976732,84.64683568,102.1723919,111.9969853,121.9878194
138.5090517,142.7377556,178.7243038,309.3768181,448.6571995,491.300473,593.0209213,650.0440496,708.0320591
24.92241277,25.68329811,32.15848219,55.66724103,80.72844183,88.40139353,106.7043056,116.9646744,127.3986575
30.33788441,31.26410497,39.14630274,67.76335578,98.2701859,107.6104181,129.8904291,142.3803065,155.0815236
38.02859231,39.18961144,49.06996043,84.94148754,123.1818536,134.8898513,162.817885,178.4739686,194.3949669
48.53385667,50.01560324,62.62536374,108.4062736,157.2104058,172.1526965,207.7957509,227.7767723,248.0958902
53.69833693,55.33775592,69.28931912,119.9417686,173.939141,190.4714386,229.9072649,252.0144638,274.4957359
5.326991663,5.489625589,6.873650962,11.89848397,17.2551406,18.89518044,22.80730007,25.00038222,27.23057324
50.56080386,52.10443346,65.2408226,112.9337067,163.7760738,179.342408,216.4740436,237.2895439,258.4572606
74.77292537,77.05575499,96.48278482,167.0144258,242.2037469,265.2243529,320.1372658,350.9207133,382.2250436
34.17985458,35.22337113,44.10376535,76.34486359,110.7150591,121.2381322,146.3396696,160.411257,174.7209481
22.41589163,23.10025246,28.92420803,50.0686211,72.60934242,79.51060256,95.97273639,105.2011893,114.5857958
25.13465028,25.90201526,32.43234156,56.14129933,81.41591954,89.15421356,107.612992,117.9607373,128.4835755
8.851301788,9.121533478,11.42122288,19.77045941,28.67105236,31.39613406,37.8964918,41.54050576,45.24617962
52.75122358,54.36172705,68.06721723,117.8262757,170.8712604,187.1119669,225.8522373,247.5695168,269.6542717
32.17567173,33.15800025,41.51768032,71.86827736,104.2231291,114.1291674,137.7588415,151.005322,164.4759446
42.04981368,43.33360135,54.25871871,93.9233747,136.2073555,149.1533809,180.0345822,197.3461722,214.9506895
8.961062159,9.23464485,11.5628515,20.01562255,29.0265871,31.78546112,38.3664264,42.05562787,45.80725386
10.74573156,11.0738005,13.8656887,24.00189879,34.80747122,38.11579775,46.00741651,50.43135287,54.93014611
69.63880751,71.76489167,89.85800739,155.5467489,225.5733613,247.0133082,298.1557471,326.8255171,355.9804047
51.47874923,53.05040385,66.42528777,114.9840494,166.7494737,182.5984189,220.4041897,241.5976011,263.1496236
66.71320715,68.74997226,86.08297695,149.0120646,216.0967845,236.6360164,285.6299072,313.0952296,341.0252894
14.21939067,14.65351099,18.34790338,31.76073902,46.05931468,50.43708897,60.87974796,66.73376348,72.68683407
32.44767323,33.438306,41.86865579,72.4758258,105.1041938,115.0939741,138.9234049,152.2818664,165.8663648
30.58989072,31.52380508,39.47147753,68.32624253,99.08648234,108.5043006,130.969384,143.5630105,156.3697322
79.29255157,81.71336612,102.3146567,177.1095608,256.843677,281.2557563,339.4878632,372.1320066,405.3285174
36.90808468,38.03489453,47.62412029,82.43869743,119.552316,130.915339,158.0204768,173.2152559,188.667144
11.51569215,11.86726811,14.85920261,25.72169944,37.30152022,40.84689725,49.30397174,54.04489505,58.86603892
53.82620133,55.46952404,69.45430816,120.2273692,174.3533181,190.9249818,230.4547112,252.6145509,275.1493545
33.96708347,35.00410408,43.82921746,75.86961343,110.0258529,120.4834195,145.4286986,159.4126898,173.6333024
40.06032062,41.28336875,51.69158858,89.47959992,129.7630086,142.0965217,171.5166479,188.0091787,204.7807776
20.80996521,21.44529685,26.85201075,46.48158907,67.40744089,73.81427876,89.09702718,97.66433237,106.3766038
18.51736301,19.08270112,23.89376558,41.36078313,59.9812657,65.68227198,79.28134326,86.90480147,94.65725526
9.018887061,9.294235156,11.6374655,20.1447815,29.21389298,31.99056975,38.61400139,42.32700894,46.10284382
69.38490219,71.50323458,89.53038222,154.9796205,224.7509136,246.1126898,297.0686617,325.6339009,354.6824888
15.84045473,16.3240664,20.43963343,35.38158282,51.31024993,56.18710696,67.82026838,74.34166371,80.97340675
7.704377293,7.93959319,9.941295902,17.20866401,24.95594547,27.32791946,32.98598081,36.15781463,39.38331866
53.98088854,55.62893389,69.65390786,120.572882,174.8543795,191.4736673,231.1169983,253.3405216,275.9400863
56.63696717,58.36610303,73.0811626,126.5055567,183.457924,200.8949482,242.4888918,265.8059026,289.5174576
35.15328051,36.22651591,45.35981952,78.51912883,113.8681711,124.6909363,150.5073534,164.979693,179.6969172
21.83660597,22.50328111,28.17673034,48.77471611,70.73292584,77.45583925,93.49254819,102.4825136,111.6245971
77.18650214,79.54301865,99.59712878,172.4054432,250.0217818,273.7854642,330.4708974,362.2479962,394.5627913
19.54131156,20.137911,25.21501131,43.6478968,63.29803009,69.31428306,83.66533773,91.71034781,99.89148649
29.22115081,30.11327731,37.7053324,65.26899542,94.65287307,103.6492925,125.1091792,137.1393059,149.3729928
36.61415476,37.73199089,47.24484963,81.78216921,118.600221,129.8727508,156.7620277,171.8357981,187.1646299
22.05624806,22.72962891,28.46014416,49.26531343,71.4443884,78.23492379,94.43293694,103.5133273,112.7473659
38.82231169,40.00756321,50.09413136,86.71435635,125.7528619,137.7052248,166.2161625,182.1990144,198.4523102
-2.85928213,-2.946576481,-3.689457129,-6.386554503,-9.261759414,-10.14205675,-12.24190118,-13.41904599,-14.61610913
123.7657703,127.5443595,159.7004013,276.4459056,400.9009032,439.0051103,529.8981565,580.8515875,632.6671951
