MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
24.96133092,25.72340443,32.20869999,55.71542722,80.85450512,82.16695628,106.8709321,117.1473232,127.5975997
42.12166621,43.40764756,54.35143319,94.01848946,136.4400996,138.6548304,180.3422159,197.6833871,215.3179861
29.34212228,30.23794207,37.8614272,65.49365831,95.04472272,96.58751315,125.6271137,137.7070434,149.9913761
50.61230185,52.15750369,65.30727272,112.9701789,163.9428856,166.6040487,216.6945301,237.5312318,258.7205086
22.4045095,23.08852284,28.90952118,50.00842392,72.57247355,73.75048864,95.92400428,105.1477713,114.5276125
77.00448828,79.35544788,99.36226831,171.8793752,249.4322042,253.481052,329.6916124,361.3937775,393.6323709
76.0371923,78.3586202,98.1141239,169.7203032,246.2989483,250.2969363,325.5501737,356.8541103,388.6877369
30.6203815,31.55522674,39.51082112,68.3468218,99.18524778,100.7952483,131.099929,143.7061084,156.5255953
16.55813553,17.06365811,21.36568844,36.95891047,53.63495472,54.50557112,70.89298978,77.70984887,84.64205517
41.59125498,42.86104279,53.66702032,92.83457469,134.7219966,136.9088387,178.0712816,195.1940865,212.6066243
68.88636045,70.98947229,88.88709195,153.7591491,223.136042,226.7580437,294.9341754,323.2941687,352.1340378
62.7568163,64.67279215,80.97787231,140.0775801,203.281281,206.5809951,268.6907792,294.5272855,320.8009681
22.37283047,23.05587664,28.86864434,49.93771413,72.46985915,73.64620858,95.78837181,104.9990968,114.3656753
163.1968145,168.1792399,210.5800068,364.2666437,528.6255654,537.2063517,698.7205825,765.9074759,834.2312303
32.01757231,32.99507402,41.31367771,71.46544891,103.711015,105.3944789,137.0819452,150.2633374,163.6677703
31.53632462,32.49913376,40.69270271,70.39127058,102.152162,103.8103222,135.0215026,148.0047688,161.2077232
50.44735179,51.98751768,65.09443042,112.6019989,163.4085809,166.0610711,215.9883031,236.7570961,257.8773151
44.87141329,46.24134486,57.89955243,100.1561162,145.3470541,147.7063649,192.1151472,210.5883684,229.3741727
33.37462522,34.39355798,43.06474259,74.49448541,108.1067678,109.8615847,142.8921125,156.6321931,170.6047679
33.09564953,34.10606512,42.70476803,73.87179227,107.2031124,108.9432609,141.6976894,155.3229178,169.178697
44.50915322,45.86802494,57.43211238,99.34752656,144.1736247,146.5138881,190.5641453,208.8882268,227.5223678
55.84357475,57.5484882,72.05741355,124.646744,180.8879749,183.8241951,239.0920142,262.0823913,285.4617856
19.501266,20.09664283,25.16333876,43.52818244,63.16831487,64.19367924,83.49388425,91.52240787,99.68678113
60.34977072,62.19225908,77.87195585,134.7048869,195.4844019,198.6575551,258.3851106,283.2306545,308.4966067
126.6901375,130.5580081,163.4738406,282.781201,410.3734856,417.0347737,542.4187169,594.5760877,647.6160069
85.12662185,87.72555152,109.8426135,190.0085424,275.7413418,280.2172463,364.4661999,399.5121859,435.1511806
31.67334721,32.64033968,40.86950897,70.69711454,102.5960043,104.2613691,135.6081593,148.6478367,161.9081567
52.05102095,53.64014713,67.16371507,116.1815,168.6031708,171.3399809,222.854348,244.2833594,266.0749684
39.14025196,40.33521025,50.50438363,87.36376543,126.782731,128.8407009,167.577411,183.6911565,200.0775607
48.84257013,50.33374177,63.02371026,109.0200146,158.2103875,160.7784992,209.1174951,229.2256116,249.673975
23.38989577,24.1039931,30.18100829,52.20787462,75.76432735,76.99415343,100.1428959,109.7723389,119.5647206
34.81154451,35.87434665,44.91886256,77.70178923,112.761223,114.5915923,149.0442245,163.3758739,177.9500274
55.04724786,56.72784933,71.02987805,122.8692869,178.3085204,181.2028703,235.6825727,258.345108,281.3911133
43.92153634,45.26246802,56.67388455,98.0359248,142.2702217,144.5795886,188.0482873,206.1304514,224.5185816
33.18968604,34.20297257,42.82610745,74.0816883,107.5077146,109.2528075,142.1003029,155.7642454,169.6593938
24.74156709,25.49693117,31.92512907,55.22489904,80.1426482,81.44354431,105.9300221,116.115938,126.4742086
61.84321003,63.73129333,79.79900608,138.0383473,200.3219363,203.5736135,264.7792108,290.2395923,316.1307858
99.54272785,102.5817836,128.4443473,222.1862939,322.4378549,327.6717493,426.1881766,467.1691643,508.8435862
49.7336064,51.25198153,64.17345345,111.0088695,161.0966237,163.7115856,212.932431,233.4073804,254.2287838
39.67710898,40.8884576,51.19711379,88.56206764,128.5217131,130.6079107,169.8759427,186.2107082,202.8218722
111.9468738,115.3646301,144.4499607,249.8732105,362.6172461,368.5033427,479.2960273,525.383708,572.2512326
106.8167265,110.0778586,137.8303068,238.422365,345.9997221,351.6160787,457.3315088,501.3071467,546.0268908
59.55143535,61.3695504,76.84182871,132.9229468,192.8984416,196.0296188,254.9670699,279.4839451,304.4156673
19.93817995,20.54689584,25.72710799,44.50340477,64.58356238,65.63189941,85.36451372,93.57291151,101.9202026
36.09840155,37.20049164,46.57935064,80.57414368,116.9295981,118.8276295,154.5538511,169.4152898,184.528197
41.12797128,42.38361496,53.06922504,91.80049324,133.2213324,135.3838154,176.0877511,193.0198257,210.2384057
46.83912423,48.26913034,60.43857615,104.5481839,151.7208446,154.1836164,200.5398222,219.8231352,239.4327387
25.82950066,26.61807953,33.32893748,57.65324247,83.66667226,85.02477124,110.5879659,121.2217758,132.0355191
22.04203491,22.71498183,28.44180431,49.19935541,71.3983493,72.5573057,94.37208391,103.4466229,112.674711
41.16272981,42.41943467,53.11407549,91.87807668,133.3339219,135.4982325,176.2365683,193.1829527,210.4160847
15.70769265,16.18725107,20.2683247,35.0606628,50.88020826,51.70610891,67.25185288,73.71859107,80.29475212
55.25986773,56.94696051,71.30423079,123.3438693,178.9972366,181.9027659,236.5928961,259.3429654,282.4779858
61.32559019,63.19787047,79.1310985,136.8829838,198.645267,201.8697282,262.5630423,287.8103236,313.4848111
23.03390934,23.73713836,29.72166339,51.41328816,74.61121952,75.82232806,98.61875433,108.1016405,117.7449854
84.54299586,87.12410733,109.0895353,188.7058485,273.8508661,278.2960839,361.9674288,396.7731403,432.167795
74.41323864,76.68508697,96.01866527,166.0955257,241.0386531,244.9512546,318.5972816,349.2326488,380.3863931
9.928131278,10.23123875,12.81070319,22.16027973,32.15910817,32.6811231,42.50689386,46.59423037,50.75072818
40.60090676,41.84045907,52.38913058,90.62404856,131.5140701,133.6488403,173.8311456,190.5462317,207.5441516
50.51896523,52.06131748,65.18683638,112.7618451,163.6405505,166.296806,216.2949131,237.0931888,258.2433895
39.15491318,40.35031907,50.52330164,87.39649028,126.8302214,128.8889623,167.6401824,183.7599638,200.1525061
43.18783715,44.50636887,55.7271603,96.39825715,139.8936303,142.1644197,184.9069838,202.6870895,220.7680501
38.07538056,39.23782814,49.13033335,84.98689836,123.3334097,125.3353893,163.018207,178.693553,194.6341396
11.26999714,11.61407199,14.54217156,25.15541769,36.50566728,37.09823668,48.25203845,52.89181098,57.61009252
12.89723702,13.29099178,16.64187055,28.78753032,41.7766072,42.45473585,55.21900042,60.52869529,65.92823485
121.4242166,125.1313177,156.6789918,271.0272991,393.3161646,399.7005739,519.8728885,569.8623195,620.6976154
76.62934974,78.9688563,98.87821061,171.0420398,248.217059,252.2461823,328.0854719,359.6331953,391.7147337
61.69136636,63.57481385,79.60307553,137.6994217,199.8300857,203.0737791,264.1290982,289.5269669,315.3545896
73.07451931,75.30549632,94.291257,163.107411,236.7022862,240.5444987,312.8656087,342.9498353,373.5431133
33.0453419,34.05422158,42.63985388,73.75950212,107.0401564,108.7776598,141.4822992,155.0868164,168.9215339
18.20093935,18.756617,23.48547026,40.6257629,58.95630921,59.91330321,77.92658814,85.41977713,93.03975742
80.98832924,83.46091616,104.502793,180.7715853,262.3366239,266.5949395,346.7482669,380.0905491,413.9970119
122.3432511,126.0784105,157.8648623,273.078648,396.2930924,402.725824,523.8076977,574.1754883,625.3955459
11.82801099,12.1891221,15.26220131,26.40094342,38.31318043,38.93508984,50.64115226,55.51065487,60.46255372
54.47887816,56.14212721,70.2964857,121.6006462,176.4674627,179.331928,233.2491207,255.6776626,278.485715
125.9853468,129.8317,162.5644181,281.208059,408.090534,414.7147647,539.4011836,591.2683974,644.0132498
31.25523895,32.2094665,40.33000554,69.76386781,101.241672,102.8850529,133.8180456,146.685591,159.7708664
30.03322963,30.95014904,38.75319333,67.036258,97.28335107,98.86247949,128.586062,140.9505154,153.5241861
45.52276712,46.91258464,58.74002285,101.6099833,147.4569132,149.8504718,194.9038924,213.6452711,232.7037703
21.44366715,22.09834581,27.66970415,47.86375695,69.46012218,70.58761678,91.81019649,100.638392,109.6159682
34.49060106,35.54360474,44.50473516,76.98542112,111.7216261,113.5351203,147.6701181,161.8696375,176.3094252
24.20757035,24.94663143,31.23608967,54.03298118,78.41293107,79.68574997,103.6437366,113.6098101,123.7445183
12.97152744,13.3675503,16.73773074,28.9533517,42.01724802,42.69928281,55.53707186,60.87735154,66.30799342
28.31108365,29.17542566,36.53103284,63.19230836,91.70499223,93.19357129,121.2127634,132.8682223,144.7209017
24.59401517,25.34487447,31.73473637,54.89555291,79.66469945,80.95783737,105.2982846,115.4234545,125.7199511
48.0012705,49.46675713,61.93814446,107.1421753,155.4852577,158.0091345,205.5155047,225.2772645,245.3734105
37.87769911,39.03411145,48.87525631,84.54565962,122.6930818,124.6846675,162.1718418,177.7658039,193.6236294
98.9917614,102.013996,127.7334111,220.9564984,320.6531696,325.8580945,423.829236,464.5833949,506.0271499
101.2014816,104.2911794,130.58471,225.8887478,327.8108744,333.131985,433.2900641,474.9539482,517.3228217
75.00740541,77.29739374,96.7853447,167.4217472,242.9632724,246.9071148,321.1411826,352.0211638,383.4236612
17.10572802,17.62796869,22.07227105,38.18117501,55.40871111,56.30811958,73.23748497,80.27978374,87.44124436
21.52835397,22.18561813,27.77897927,48.05278382,69.73443891,70.86638629,92.1727797,101.0358401,110.0488712
35.98474053,37.08336054,46.43268885,80.32044438,116.5614284,118.4534836,154.067216,168.8818614,183.9471835
18.217528,18.7737121,23.50687532,40.66278991,59.01004299,59.96790921,77.99761176,85.49763016,93.12455543
104.6616615,107.8569991,135.0495319,233.6121099,339.019056,344.5221007,448.1046847,491.1930987,535.0106063
153.0901884,157.7640568,197.5389839,341.7079511,495.8882784,503.9376647,655.4494702,718.4755422,782.5680704
33.19461279,34.20804974,42.83246466,74.09268515,107.5236733,109.2690252,142.1213966,155.7873674,169.6845785
28.07552871,28.93267919,36.22708597,62.66653334,90.94198491,92.41817864,120.2042444,131.7627271,143.5167895
34.50996397,35.56355881,44.52971997,77.0286405,111.7843463,113.5988586,147.7530196,161.9605106,176.4084048
76.49389586,78.82926699,98.70342852,170.7396973,247.7782981,251.8002993,327.5055316,358.9974896,391.0223191
61.4279201,63.30332453,79.26313927,137.1113913,198.9767331,202.2065747,263.0011637,288.2905735,314.0079022
32.17950415,33.16194966,41.52262545,71.82689203,104.235543,105.9275212,137.7752498,151.0233081,164.4955352
24.09111283,24.82661844,31.08581941,53.77303988,78.03570296,79.3023986,103.1451284,113.0632573,123.1492095
44.3560352,45.7102322,57.23453748,99.00575648,143.6776463,146.0098589,189.9085767,208.1696207,226.7396575
70.70294041,72.86151272,91.23110473,157.8138819,229.0202904,232.7378068,302.7117892,331.8196547,361.4200507
12.21964855,12.59271642,15.76754842,27.2751057,39.58176907,40.22427054,52.31793268,57.3486695,62.4645308
59.80809384,61.63404471,77.17300641,133.4958264,193.7298073,196.8744795,256.0659428,280.6884824,305.727657
40.11642762,41.34118871,51.76398589,89.54265741,129.9447498,132.0540465,171.7568677,188.2724974,205.0675859
31.99423007,32.97101914,41.28355819,71.4133474,103.635405,105.3176416,136.9820063,150.1537887,163.5484492
17.73317609,18.27457286,22.88189482,39.58168277,57.44113492,58.37353422,75.92387861,83.224493,90.64864017
23.86391543,24.59248466,30.79265665,53.26591949,77.29976732,78.55451706,102.1723919,111.9969853,121.9878194
138.5090517,142.7377556,178.7243038,309.1618396,448.6571995,455.9399187,593.0209213,650.0440496,708.0320591
24.92241277,25.68329811,32.15848219,55.6285592,80.72844183,82.0388467,106.7043056,116.9646744,127.3986575
30.33788441,31.26410497,39.14630274,67.71626865,98.2701859,99.86533288,129.8904291,142.3803065,155.0815236
38.02859231,39.18961144,49.06996043,84.88246374,123.1818536,125.1813732,162.817885,178.4739686,194.3949669
48.53385667,50.01560324,62.62536374,108.3309447,157.2104058,159.7622856,207.7957509,227.7767723,248.0958902
53.69833693,55.33775592,69.28931912,119.8584239,173.939141,176.7625659,229.9072649,252.0144638,274.4957359
5.326991663,5.489625589,6.873650962,11.890216,17.2551406,17.53523049,22.80730007,25.00038222,27.23057324
50.56080386,52.10443346,65.2408226,112.8552318,163.7760738,166.4345292,216.4740436,237.2895439,258.4572606
74.77292537,77.05575499,96.48278482,166.8983715,242.2037469,246.1352605,320.1372658,350.9207133,382.2250436
34.17985458,35.22337113,44.10376535,76.29181337,110.7150591,112.5122144,146.3396696,160.411257,174.7209481
22.41589163,23.10025246,28.92420803,50.03382961,72.60934242,73.78795597,95.97273639,105.2011893,114.5857958
25.13465028,25.90201526,32.43234156,56.10228809,81.41591954,82.73748372,107.612992,117.9607373,128.4835755
8.851301788,9.121533478,11.42122288,19.75672139,28.67105236,29.13644827,37.8964918,41.54050576,45.24617962
52.75122358,54.36172705,68.06721723,117.744401,170.8712604,173.6448868,225.8522373,247.5695168,269.6542717
32.17567173,33.15800025,41.51768032,71.81833782,104.2231291,105.9149058,137.7588415,151.005322,164.4759446
42.04981368,43.33360135,54.25871871,93.85810959,136.2073555,138.4183084,180.0345822,197.3461722,214.9506895
8.961062159,9.23464485,11.5628515,20.00171417,29.0265871,29.49775414,38.3664264,42.05562787,45.80725386
10.74573156,11.0738005,13.8656887,23.98522044,34.80747122,35.37247506,46.00741651,50.43135287,54.93014611
69.63880751,71.76489167,89.85800739,155.4386632,225.5733613,229.2349262,298.1557471,326.8255171,355.9804047
51.47874923,53.05040385,66.42528777,114.9041497,166.7494737,169.4561941,220.4041897,241.5976011,263.1496236
66.71320715,68.74997226,86.08297695,148.9085197,216.0967845,219.6045232,285.6299072,313.0952296,341.0252894
14.21939067,14.65351099,18.34790338,31.73866924,46.05931468,46.80696134,60.87974796,66.73376348,72.68683407
32.44767323,33.438306,41.86865579,72.42546409,105.1041938,106.8102721,138.9234049,152.2818664,165.8663648
30.58989072,31.52380508,39.47147753,68.27876426,99.08648234,100.6948797,130.969384,143.5630105,156.3697322
79.29255157,81.71336612,102.3146567,176.9864916,256.843677,261.0128297,339.4878632,372.1320066,405.3285174
36.90808468,38.03489453,47.62412029,82.38141276,119.552316,121.49292,158.0204768,173.2152559,188.667144
11.51569215,11.86726811,14.85920261,25.70382605,37.30152022,37.90700811,49.30397174,54.04489505,58.86603892
53.82620133,55.46952404,69.45430816,120.1438261,174.3533181,177.1834661,230.4547112,252.6145509,275.1493545
33.96708347,35.00410408,43.82921746,75.81689346,110.0258529,111.8118209,145.4286986,159.4126898,173.6333024
40.06032062,41.28336875,51.69158858,89.41742269,129.7630086,131.8693552,171.5166479,188.0091787,204.7807776
20.80996521,21.44529685,26.85201075,46.44929013,67.40744089,68.50161584,89.09702718,97.66433237,106.3766038
18.51736301,19.08270112,23.89376558,41.33204251,59.9812657,60.95489705,79.28134326,86.90480147,94.65725526
9.018887061,9.294235156,11.6374655,20.13078338,29.21389298,29.68810041,38.61400139,42.32700894,46.10284382
69.38490219,71.50323458,89.53038222,154.8719289,224.7509136,228.3991283,297.0686617,325.6339009,354.6824888
15.84045473,16.3240664,20.43963343,35.356997,51.31024993,52.14313112,67.82026838,74.34166371,80.97340675
7.704377293,7.93959319,9.941295902,17.19670612,24.95594547,25.3610368,32.98598081,36.15781463,39.38331866
53.98088854,55.62893389,69.65390786,120.4890988,174.8543795,177.6926608,231.1169983,253.3405216,275.9400863
56.63696717,58.36610303,73.0811626,126.417651,183.457924,186.4358603,242.4888918,265.8059026,289.5174576
35.15328051,36.22651591,45.35981952,78.46456777,113.8681711,115.7165085,150.5073534,164.979693,179.6969172
21.83660597,22.50328111,28.17673034,48.74082372,70.73292584,71.88108092,93.49254819,102.4825136,111.6245971
77.18650214,79.54301865,99.59712878,172.2856427,250.0217818,254.0801997,330.4708974,362.2479962,394.5627913
19.54131156,20.137911,25.21501131,43.61756693,63.29803009,64.32550002,83.66533773,91.71034781,99.89148649
29.22115081,30.11327731,37.7053324,65.22364156,94.65287307,96.18930289,125.1091792,137.1393059,149.3729928
36.61415476,37.73199089,47.24484963,81.72534074,118.600221,120.5253703,156.7620277,171.8357981,187.1646299
22.05624806,22.72962891,28.46014416,49.23108014,71.4443884,72.60409212,94.43293694,103.5133273,112.7473659
38.82231169,40.00756321,50.09413136,86.65410062,125.7528619,127.7941147,166.2161625,182.1990144,198.4523102
-2.85928213,-2.946576481,-3.689457129,-6.382116639,-9.261759414,-9.412098679,-12.24190118,-13.41904599,-14.61610913
123.7657703,127.5443595,159.7004013,276.2538099,400.9009032,407.4084299,529.8981565,580.8515875,632.6671951
