MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
12.47524868,12.85612006,16.09736049,27.84562298,40.40970658,41.06564735,53.41227434,58.54823981,63.7711103
22.5224546,23.21006882,29.06171091,50.27168559,72.95452019,74.13873676,96.42898147,105.7013056,115.1305255
11.5657287,11.91883229,14.92376697,25.81551111,37.46359814,38.07171692,49.51820122,54.2797242,59.12181631
18.78330276,19.35676006,24.23691931,41.92563854,60.84269521,61.83030951,80.41995359,88.15289719,96.01668895
8.933428268,9.206167292,11.52719428,19.94003341,28.93707567,29.40678973,38.24811301,41.92593782,45.66599464
21.03951399,21.68185379,27.14820761,46.96165898,68.15099312,69.2572376,90.07983104,98.74163972,107.5500138
7.767440063,8.004581277,10.02266856,17.33746661,25.16021779,25.56862493,33.25598152,36.45377781,39.70568361
42.13539507,43.42179556,54.36914814,94.04913322,136.48457,138.7000227,180.4009955,197.7478187,215.3881654
41.77910951,43.05463255,53.90941725,93.25387906,135.3304932,137.5272126,178.8755732,196.0757164,213.5669011
15.93969708,16.42633863,20.56769018,35.57851282,51.63171479,52.46981408,68.24517049,74.80742314,81.48071484
6.143120428,6.330670898,7.926737699,13.71187218,19.89873712,20.22173854,26.30152248,28.83059866,31.40246903
19.68082226,20.28168098,25.39502808,43.92896451,63.74993182,64.78473713,84.26264716,92.36509274,100.6046388
37.42195681,38.56445527,48.28719204,83.52841111,121.2168457,123.1844688,160.2205996,175.626936,191.2939611
27.62701671,28.47047404,35.64835126,61.66542335,89.48916911,90.94178036,118.2839584,129.6577921,141.224081
7.9757426,8.219243325,10.29145046,17.80241237,25.83494938,26.25430894,34.14782043,37.4313733,40.77048675
69.53691818,71.65989165,89.72653512,155.2112392,225.2433223,228.89953,297.7195121,326.347335,355.4595658
12.48813194,12.86939665,16.11398432,27.87437931,40.45143791,41.10805607,53.46743349,58.6087029,63.83696708
11.39518331,11.74308012,14.70370477,25.43484194,36.91116914,37.51032075,48.78801801,53.47932874,58.25002055
18.92162294,19.49930318,24.41539991,42.23437882,61.29074063,62.28562772,81.01216589,88.80205485,96.72375555
18.89304601,19.46985379,24.37852583,42.17059311,61.19817449,62.19155903,80.88981489,88.66793895,96.57767567
14.25604777,14.69128724,18.39520365,31.82049044,46.17805401,46.92762808,61.03669386,66.90580083,72.87421823
14.1078725,14.53858815,18.2040066,31.48975293,45.69808609,46.43986919,60.40228741,66.21039175,72.11677429
22.10484597,22.77971053,28.52285218,49.33955407,71.60180631,72.76406527,94.64100696,103.7414048,112.9957892
37.73827407,38.89042974,48.69535007,84.23445323,122.2414575,124.2257124,161.5748992,177.111461,192.910915
7.431968006,7.658867203,9.589794253,16.58866964,24.0735599,24.46432813,31.81967143,34.87935641,37.99081394
27.68021196,28.52529336,35.71699143,61.78415886,89.66147867,91.11688689,118.5117117,129.9074455,141.496005
78.95549379,81.36601791,101.8797363,176.2341552,255.7518827,259.9033131,338.0447639,370.5501431,403.6055418
47.17471797,48.61496981,60.87160748,105.2972525,152.8078966,155.2883138,201.9766533,221.3981277,241.1482304
11.12960751,11.46939625,14.36102067,24.84205827,36.05091853,36.63610633,47.65096591,52.2329411,56.89244731
25.96771927,26.76051798,33.507287,57.96175602,84.11438866,85.47975508,111.1797433,121.8704568,132.7420665
14.83092827,15.28371893,19.13699716,33.1036637,48.04020143,48.82000236,63.49802152,69.60380245,75.81289853
20.04312956,20.65504958,25.86252908,44.73765961,64.92351416,65.97736937,85.81385125,94.065456,102.4566851
9.602511021,9.895677251,12.3905411,21.43347266,31.10436214,31.60925616,41.11276385,45.06604496,49.08621905
13.09958425,13.49951669,16.90296804,29.23918339,42.43204839,43.12081633,56.08534189,61.47834158,66.96259555
22.7227223,23.41645073,29.32012511,50.71869704,73.60322543,74.79797195,97.28641957,106.6411924,116.1542561
25.04007336,25.80455089,32.31030481,55.89118582,81.10956688,82.42615827,107.2080647,117.5168734,128.0001162
19.44910684,20.04289125,25.09603551,43.41175958,62.99936144,64.02198331,83.27056693,91.27761703,99.42015341
7.810359124,8.048810663,10.07804891,17.43326494,25.2992408,25.7099046,33.43973774,36.65520349,39.92507772
27.00103171,27.82537762,34.84061536,60.26818128,87.46148446,88.88118181,115.6038288,126.7199492,138.0241641
41.87622387,43.15471183,54.03472818,93.47064508,135.6450651,137.8468907,179.2913644,196.5314889,214.0633313
18.1692892,18.72400057,23.44463068,40.55511756,58.85378834,59.80911819,77.79107929,85.27123814,92.87796783
15.9125846,16.39839841,20.53270577,35.5179959,51.54389233,52.38056607,68.12908953,74.68018018,81.34212102
58.83852962,60.63487954,75.92193518,131.3316916,190.5892041,193.6828972,251.9147927,276.1381701,300.7714282
55.69008172,57.39030901,71.85935477,124.3041368,180.3907817,183.3189314,238.43484,261.3620251,284.6771583
20.20326654,20.82007557,26.06916085,45.09509649,65.44222835,66.50450346,86.49947128,94.81700322,103.2752751
6.419814004,6.615811974,8.283767555,14.32947149,20.79500031,21.13255011,27.48617487,30.12916371,32.81687423
15.45400604,15.92581937,19.94098174,34.49441664,50.05846902,50.87103099,66.1657039,72.52800123,78.9979542
20.6814398,21.31284753,26.68616877,46.16241247,66.9911226,68.07853976,88.5467508,97.06114305,105.7196063
19.8975113,20.50498557,25.67463145,44.41262952,64.45182889,65.49802758,85.19039255,93.38204736,101.7123121
12.28939292,12.66459009,15.85754265,27.43077999,39.80768437,40.45385296,52.61654039,57.67599045,62.82105083
7.46161157,7.68941579,9.628044644,16.65483614,24.16958105,24.56190792,31.94658915,35.01847817,38.14234623
18.24734247,18.80443681,23.54534624,40.72933788,59.10661774,60.06605158,78.12526121,85.637554,93.27696136
6.083825172,6.269565348,7.85022643,13.57952104,19.70666849,20.02655221,26.04765223,28.55231701,31.09936291
25.16221726,25.93042387,32.46791244,56.16381951,81.50521425,82.82822788,107.7310189,118.0901133,128.6244927
25.66002897,26.44343384,33.11026072,57.27496986,83.11772117,84.46690943,109.8623796,120.4264194,131.1692119
8.48150946,8.740451329,10.94406362,18.93131919,27.47322457,27.91917703,36.31324086,39.80501411,43.35587122
41.03239803,42.28512385,52.94590269,91.5871671,132.9117525,135.0692103,175.6785581,192.5712859,209.7498533
39.49547655,40.7012799,50.9627455,88.15665142,127.9333711,130.0100185,169.0982908,185.3582795,201.8934016
3.673830385,3.785993026,4.740504464,8.200245012,11.90023635,12.09340406,15.7293567,17.24184486,18.77992565
21.690916,22.35314321,27.98874019,48.41563359,70.2610083,71.40150309,92.86878248,101.7987684,110.8798576
21.48277787,22.13865058,27.72017042,47.95105479,69.58680923,70.71636025,91.97764744,100.8219445,109.8158948
14.18859183,14.62177185,18.30816229,31.66992408,45.95955137,46.70557864,60.74788396,66.58921983,72.52939622
15.37704307,15.8465067,19.84167304,34.32262993,49.80917128,50.61768658,65.83619002,72.16680228,78.60453403
15.81483685,16.2976664,20.40657756,35.29981611,51.22726874,52.05880296,67.71058647,74.22143511,80.84245301
3.488464797,3.594968196,4.501319116,7.786496123,11.29980191,11.4832232,14.9357214,16.37189596,17.83237184
4.602393262,4.74290508,5.938669867,10.27286196,14.90802837,15.15001933,19.70496122,21.5997317,23.52656335
63.82699224,65.77564074,82.35876727,142.4662872,206.7477847,210.103768,273.2726944,299.549784,326.271505
34.39656564,35.44669841,44.38339714,76.77552754,111.4170275,113.2255774,147.2675092,161.428315,175.828734
31.83933191,32.81139192,41.08368631,71.06760394,103.1336604,104.8077525,136.3188161,149.4268281,162.7566391
31.89823224,32.87209048,41.15968798,71.19907357,103.3244497,105.0016388,136.5709955,149.7032563,163.0577264
14.34011815,14.7779243,18.50368335,32.00814138,46.45037399,47.20436843,61.39663781,67.30035593,73.30397012
8.42195603,8.679079723,10.86721922,18.79839179,27.28031967,27.72314085,36.05826524,39.5255208,43.05144536
50.90840624,52.4626482,65.6893492,113.6311045,164.9020241,167.5787562,217.9622892,238.9208947,260.2341382
65.72542055,67.73202838,84.80839257,146.7037113,212.8971556,216.3529571,281.4007386,308.4593969,335.9759112
2.604315173,2.68382534,3.360462081,5.813012651,8.435872876,8.572806137,11.15027043,12.22244728,13.31276629
26.11406805,26.91133481,33.69612725,58.28841667,84.58844022,85.96150157,111.8063297,122.5572938,133.4901737
56.09630695,57.80893636,72.383525,125.2108598,181.7066226,184.6561313,240.1740769,263.2685019,286.7537048
9.447587579,9.73602397,12.19063658,21.08767276,30.6025356,31.09928385,40.44946538,44.33896568,48.29427973
13.7425133,14.16207447,17.7325676,30.67424577,44.51461804,45.23719079,58.83801671,64.49570543,70.24912719
24.69056091,25.44436777,31.85931357,55.11104971,79.97742948,81.27564372,105.7116412,115.8765583,126.2134747
9.985517829,10.29037732,12.88475158,22.2883705,32.34499414,32.87002642,42.75259206,46.86355418,51.04407737
17.3868827,17.91770707,22.43505727,38.80873182,56.31942467,57.23361608,74.44123741,81.59928543,88.87845389
10.17123496,10.48176443,13.12439054,22.70290407,32.94656731,33.48136448,43.54773249,47.73515294,51.99342822
4.316705334,4.448495052,5.570034204,9.635186624,13.98263076,14.20960042,18.48179988,20.25895479,22.06618072
8.618974519,8.882113218,11.12144081,19.23815076,27.91850008,28.37168037,36.90179196,40.45015854,44.05856659
13.84545083,14.2681547,17.8653924,30.90400949,44.8480523,45.57603744,59.27873959,64.97880691,70.77532435
21.31216294,21.96282676,27.50001851,47.57023041,69.034155,70.15473519,91.24716653,100.0212227,108.9437436
14.77470203,15.2257761,19.06444598,32.97816283,47.85807394,48.63491853,63.25729116,69.33992417,75.52548065
45.99020448,47.39429294,59.34317778,102.653336,148.9710319,151.389168,196.9052066,215.8390257,235.0932216
57.5213765,59.27751352,74.22235474,128.3917142,186.3226943,189.3471323,246.2754547,269.9565701,294.0383907
36.80165933,37.92522,47.486795,82.14386398,119.207584,121.1425922,157.5648209,172.7157855,188.1231177
7.104733684,7.321642363,9.167549455,15.85825987,23.01358561,23.38714806,30.41863087,33.34359596,36.31805401
8.093099484,8.340183133,10.44288119,18.0643611,26.21509068,26.64062079,34.6502792,37.98214701,41.37039294
11.89436398,12.25750085,15.34781948,26.54904791,38.52811039,39.15350861,50.9252399,55.82205954,60.80173764
7.702529336,7.937688815,9.938911403,17.19258136,24.94995958,25.35495376,32.97806886,36.14914189,39.37387225
38.97167706,40.16148872,50.28686404,86.98749451,126.2366847,128.2857911,166.8556643,182.9000088,199.2158377
67.68480909,69.75123737,87.33667754,151.0772028,219.2439883,222.8028132,289.7897817,317.6551053,345.9919346
10.13345966,10.44283584,13.07564741,22.61858695,32.8242059,33.35701687,43.38599903,47.55786768,51.800328
12.6760572,13.06305929,16.35647252,28.29384156,41.06016361,41.72666277,54.27202791,59.49066472,64.79760544
14.55505657,14.99942482,18.78102781,32.48789888,47.14660046,47.91189622,62.31688797,68.3090946,74.40269461
31.50427727,32.466108,40.6513506,70.31973866,102.0483545,103.7048297,134.8842931,147.8543657,161.0439032
30.23353733,31.15657216,39.01165913,67.48335871,97.93218585,99.52184632,129.4436713,141.8905898,154.5481211
13.2423536,13.64664481,17.0871896,29.55785452,42.89450551,43.59078017,56.69660311,62.14837987,67.69240546
10.05478665,10.36176092,12.97413217,22.44298332,32.56936903,33.09804342,43.04916371,47.18864327,51.39816645
24.22415013,24.96371739,31.25748329,54.06998841,78.46663614,79.7403268,103.7147223,113.6876216,123.829271
32.30758101,33.29393674,41.68788865,72.11276851,104.6504084,106.3491208,138.3236058,151.6243923,165.1502399
3.896699383,4.015666251,5.028082106,8.697704122,12.62215149,12.8270375,16.68356133,18.28780297,19.91918979
27.81993743,28.66928466,35.89728533,62.09603582,90.11407606,91.57683096,119.1099407,130.5631983,142.2102552
22.10390326,22.77873904,28.52163576,49.33744989,71.5987527,72.7609621,94.6369708,103.7369805,112.9909703
10.65612057,10.98145367,13.7500597,23.78520247,34.51720414,35.0774963,45.62375066,50.01079485,54.47207167
6.683708028,6.887762726,8.624281588,14.91850131,21.64980332,22.0012285,28.6160265,31.36765851,34.16585054
10.01887658,10.32475452,12.92779584,22.36282956,32.45304949,32.97983575,42.89541621,47.02011187,51.214601
48.07262787,49.54029305,62.03022,107.3014499,155.7163978,158.2440265,205.8210184,225.6121554,245.7381759
10.35000286,10.66599013,13.35506259,23.10192644,33.52563057,34.06982724,44.31312001,48.57413785,52.90725585
16.47160878,16.97448969,21.25403918,36.76577675,53.3546781,54.22074498,70.522529,77.30376568,84.19974681
19.95881833,20.56816431,25.75373859,44.54947107,64.65041402,65.69983619,85.4528761,93.66977055,102.025702
17.79246376,18.33567058,22.95839629,39.71401696,57.63317896,58.56869557,76.17771635,83.50273902,90.95170749
26.27863708,27.08092816,33.9084779,58.65574621,85.12151068,86.50322497,112.5109254,123.3296414,134.3314195
0.737163525,0.759669248,0.951194425,1.645400274,2.387813062,2.426572659,3.156135917,3.459620561,3.768240431
24.15996445,24.89757211,31.17466168,53.92672149,78.25872648,79.52904229,103.4399139,113.3863884,123.501166
43.44821279,44.77469382,56.06313442,96.97943371,140.7370366,143.0215164,186.0217716,203.909072,222.0990412
14.07287583,14.50252303,18.15884886,31.41163792,45.58472521,46.32466821,60.25245058,66.04614705,71.93787793
9.982527715,10.28729592,12.8808933,22.28169636,32.33530859,32.86018365,42.73979001,46.84952112,51.02879247
12.92247831,13.31700368,16.67444049,28.84387063,41.85836853,42.53782435,55.32706997,60.64715649,66.05726353
4.395423065,4.529616049,5.671607145,9.810890076,14.23761248,14.46872108,18.81882667,20.62838908,22.46857087
21.7814942,22.44648678,28.10561721,48.61781043,70.55440834,71.69966568,93.2565894,102.2238657,111.3428762
15.12233427,15.5840216,19.51301111,33.75410217,48.98412098,49.77924385,64.74566457,70.97141515,77.30251086
12.51991033,12.90214523,16.15498936,27.94531088,40.55437415,41.2126632,53.60349137,58.7578437,63.99941218
3.861573459,3.979467927,4.982757586,8.619300616,12.50837193,12.71141104,16.5331711,18.12295167,19.73963271
3.162401783,3.258950426,4.08058571,7.058700792,10.2436217,10.40989881,13.53969575,14.84163263,16.16559943
38.78731279,39.97149579,50.04897074,86.57598065,125.6394938,127.6789064,166.0663162,182.0347593,198.2734025
22.16616849,22.84290524,28.60197932,49.47643021,71.80044164,72.96592491,94.90355687,104.0292007,113.3092584
30.93003035,31.87432922,39.91037462,69.03797958,100.1882594,101.814541,132.4256781,145.1593375,158.1084616
3.664438172,3.776314068,4.72838528,8.179280941,11.86981319,12.06248705,15.68914432,17.19776578,18.73191444
15.20612196,15.67036735,19.62112604,33.94112213,49.25552527,50.05505365,65.10439821,71.36464354,77.73081769
12.97148948,13.36751117,16.73768175,28.95326696,42.01712503,42.69915783,55.5369093,60.87717335,66.30779933
45.81561927,47.2143776,59.11790282,102.2636497,148.4055171,150.8144737,196.157727,215.0196707,234.200775
18.26761739,18.82533074,23.57150786,40.77459293,59.17229209,60.13279198,78.21206749,85.73270732,93.38060295
4.710975748,4.854802607,6.078778611,10.51522562,15.25974772,15.50744788,20.16985276,22.10932582,24.08161647
21.03289379,21.67503147,27.13966527,46.94688222,68.12954901,69.2354454,90.05148689,98.71057008,107.5161725
15.03508609,15.49410972,19.40043095,33.55935816,48.70150749,49.49204291,64.372115,70.56194615,76.85651466
15.14307476,15.60539531,19.53977348,33.8003964,49.05130339,49.84751678,64.83446416,71.06875344,77.40853234
9.16301475,9.442763087,11.82343978,20.45248641,29.68075001,30.16253559,39.23107828,43.00342211,46.83959729
7.671771411,7.905991845,9.899223103,17.12392753,24.85032881,25.25370575,32.84638004,36.00479027,39.21664356
1.260860629,1.29935491,1.626943766,2.814328645,4.084167729,4.150462992,5.398323958,5.917410737,6.445280918
44.68970394,46.0540879,57.6650849,99.75052833,144.7584629,147.1082196,191.3371659,209.7355788,228.445309
6.124239539,6.311213572,7.90237486,13.66972872,19.83757832,20.159587,26.22068471,28.74198778,31.3059535
2.092864359,2.15675985,2.700514667,4.671418853,6.779186277,6.889227776,8.960514389,9.822130806,10.69832653
26.14959781,26.94794931,33.74197287,58.36772159,84.70352791,86.07845739,111.9584489,122.7240404,133.6717952
21.92815808,22.59762833,28.29486405,48.94517441,71.02948058,72.18244941,93.88452488,102.9121816,112.0925942
17.1871074,17.7118326,22.17727843,38.36281945,55.67231442,56.57600177,73.5859075,80.66170955,87.85724035
8.635478936,8.899121518,11.14273719,19.27498977,27.97196103,28.42600911,36.97245496,40.52761628,44.14293405
46.18417542,47.59418583,59.59346698,103.0862926,149.5993407,152.0276757,197.7356853,216.7493608,236.0847643
5.205777508,5.364710746,6.717243022,11.61965757,16.86250487,17.13622139,22.28832655,24.43150575,26.61094942
10.05067431,10.35752304,12.96882585,22.43380431,32.55604841,33.08450657,43.03155692,47.16934347,51.37714499
15.7910686,16.2731725,20.37590834,35.24676372,51.15027884,51.98056334,67.60882365,74.10988708,80.72095419
7.600379873,7.832420712,9.80710347,16.96457665,24.61907802,25.01870123,32.54072005,35.66973892,38.85170353
18.83413656,19.40914582,24.30251238,42.03910312,61.00735556,61.99764267,80.63759645,88.39146793,96.2765417
-2.772312926,-2.856952092,-3.57723695,-6.187995324,-8.980049596,-9.125816074,-11.86954604,-13.01088629,-14.17153901
76.72566187,79.06810886,99.00248638,171.2570152,248.5290324,252.5632197,328.4978284,360.0852027,392.2070631
