MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
12.47524868,12.85612006,16.09736049,27.86498569,40.40970658,44.25050568,53.41227434,58.54823981,63.7711103
22.5224546,23.21006882,29.06171091,50.30664247,72.95452019,79.88858825,96.42898147,105.7013056,115.1305255
11.5657287,11.91883229,14.92376697,25.83346217,37.46359814,41.0243801,49.51820122,54.2797242,59.12181631
18.78330276,19.35676006,24.23691931,41.95479192,60.84269521,66.62557731,80.41995359,88.15289719,96.01668895
8.933428268,9.206167292,11.52719428,19.95389889,28.93707567,31.68744194,38.24811301,41.92593782,45.66599464
21.03951399,21.68185379,27.14820761,46.99431421,68.15099312,74.62850298,90.07983104,98.74163972,107.5500138
7.767440063,8.004581277,10.02266856,17.34952238,25.16021779,27.55160714,33.25598152,36.45377781,39.70568361
42.13539507,43.42179556,54.36914814,94.11453115,136.48457,149.4569436,180.4009955,197.7478187,215.3881654
41.77910951,43.05463255,53.90941725,93.318724,135.3304932,148.1931759,178.8755732,196.0757164,213.5669011
15.93969708,16.42633863,20.56769018,35.60325267,51.63171479,56.53912591,68.24517049,74.80742314,81.48071484
6.143120428,6.330670898,7.926737699,13.72140686,19.89873712,21.79004141,26.30152248,28.83059866,31.40246903
19.68082226,20.28168098,25.39502808,43.95951092,63.74993182,69.80913644,84.26264716,92.36509274,100.6046388
37.42195681,38.56445527,48.28719204,83.58649336,121.2168457,132.7380764,160.2205996,175.626936,191.2939611
27.62701671,28.47047404,35.64835126,61.70830297,89.48916911,97.99479682,118.2839584,129.6577921,141.224081
7.9757426,8.219243325,10.29145046,17.81479144,25.83494938,28.29046957,34.14782043,37.4313733,40.77048675
69.53691818,71.65989165,89.72653512,155.3191667,225.2433223,246.6519002,297.7195121,326.347335,355.4595658
12.48813194,12.86939665,16.11398432,27.89376201,40.45143791,44.29620342,53.46743349,58.6087029,63.83696708
11.39518331,11.74308012,14.70370477,25.45252829,36.91116914,40.41944468,48.78801801,53.47932874,58.25002055
18.92162294,19.49930318,24.41539991,42.26374688,61.29074063,67.11620786,81.01216589,88.80205485,96.72375555
18.89304601,19.46985379,24.37852583,42.19991682,61.19817449,67.01484364,80.88981489,88.66793895,96.57767567
14.25604777,14.69128724,18.39520365,31.84261711,46.17805401,50.56711405,61.03669386,66.90580083,72.87421823
14.1078725,14.53858815,18.2040066,31.51164962,45.69808609,50.04152688,60.40228741,66.21039175,72.11677429
22.10484597,22.77971053,28.52285218,49.37386279,71.60180631,78.40730371,94.64100696,103.7414048,112.9957892
37.73827407,38.89042974,48.69535007,84.29302643,122.2414575,133.860074,161.5748992,177.111461,192.910915
7.431968006,7.658867203,9.589794253,16.60020473,24.0735599,26.36166628,31.81967143,34.87935641,37.99081394
27.68021196,28.52529336,35.71699143,61.82712104,89.66147867,98.1834838,118.5117117,129.9074455,141.496005
78.95549379,81.36601791,101.8797363,176.3567012,255.7518827,280.0601908,338.0447639,370.5501431,403.6055418
47.17471797,48.61496981,60.87160748,105.3704719,152.8078966,167.3317445,201.9766533,221.3981277,241.1482304
11.12960751,11.46939625,14.36102067,24.85933242,36.05091853,39.47743031,47.65096591,52.2329411,56.89244731
25.96771927,26.76051798,33.507287,58.00206026,84.11438866,92.10916258,111.1797433,121.8704568,132.7420665
14.83092827,15.28371893,19.13699716,33.12668264,48.04020143,52.60625197,63.49802152,69.60380245,75.81289853
20.04312956,20.65504958,25.86252908,44.76876835,64.92351416,71.09426361,85.81385125,94.065456,102.4566851
9.602511021,9.895677251,12.3905411,21.44837662,31.10436214,34.0607213,41.11276385,45.06604496,49.08621905
13.09958425,13.49951669,16.90296804,29.25951513,42.43204839,46.46506389,56.08534189,61.47834158,66.96259555
22.7227223,23.41645073,29.32012511,50.75396475,73.60322543,80.59895062,97.28641957,106.6411924,116.1542561
25.04007336,25.80455089,32.31030481,55.93005027,81.10956688,88.81874317,107.2080647,117.5168734,128.0001162
19.44910684,20.04289125,25.09603551,43.44194634,62.99936144,68.98722701,83.27056693,91.27761703,99.42015341
7.810359124,8.048810663,10.07804891,17.44538732,25.2992408,27.70384379,33.43973774,36.65520349,39.92507772
27.00103171,27.82537762,34.84061536,60.31008931,87.46148446,95.77438795,115.6038288,126.7199492,138.0241641
41.87622387,43.15471183,54.03472818,93.53564075,135.6450651,148.5376468,179.2913644,196.5314889,214.0633313
18.1692892,18.72400057,23.44463068,40.58331793,58.85378834,64.44763191,77.79107929,85.27123814,92.87796783
15.9125846,16.39839841,20.53270577,35.54269366,51.54389233,56.44295624,68.12908953,74.68018018,81.34212102
58.83852962,60.63487954,75.92193518,131.4230143,190.5892041,208.7040311,251.9147927,276.1381701,300.7714282
55.69008172,57.39030901,71.85935477,124.3905729,180.3907817,197.5362849,238.43484,261.3620251,284.6771583
20.20326654,20.82007557,26.06916085,45.12645378,65.44222835,71.66227974,86.49947128,94.81700322,103.2752751
6.419814004,6.615811974,8.283767555,14.33943562,20.79500031,22.77149124,27.48617487,30.12916371,32.81687423
15.45400604,15.92581937,19.94098174,34.51840265,50.05846902,54.81634872,66.1657039,72.52800123,78.9979542
20.6814398,21.31284753,26.68616877,46.19451192,66.9911226,73.35839089,88.5467508,97.06114305,105.7196063
19.8975113,20.50498557,25.67463145,44.44351226,64.45182889,70.57774633,85.19039255,93.38204736,101.7123121
12.28939292,12.66459009,15.85754265,27.44985424,39.80768437,43.5912634,52.61654039,57.67599045,62.82105083
7.46161157,7.68941579,9.628044644,16.66641723,24.16958105,26.4668139,31.94658915,35.01847817,38.14234623
18.24734247,18.80443681,23.54534624,40.7576594,59.10661774,64.72449184,78.12526121,85.637554,93.27696136
6.083825172,6.269565348,7.85022643,13.58896369,19.70666849,21.57971734,26.04765223,28.55231701,31.09936291
25.16221726,25.93042387,32.46791244,56.20287354,81.50521425,89.25199541,107.7310189,118.0901133,128.6244927
25.66002897,26.44343384,33.11026072,57.31479654,83.11772117,91.01776539,109.8623796,120.4264194,131.1692119
8.48150946,8.740451329,10.94406362,18.94448325,27.47322457,30.084457,36.31324086,39.80501411,43.35587122
41.03239803,42.28512385,52.94590269,91.65085308,132.9117525,145.5445425,175.6785581,192.5712859,209.7498533
39.49547655,40.7012799,50.9627455,88.21795196,127.9333711,140.0929836,169.0982908,185.3582795,201.8934016
3.673830385,3.785993026,4.740504464,8.205947129,11.90023635,13.03131156,15.7293567,17.24184486,18.77992565
21.690916,22.35314321,27.98874019,48.44929985,70.2610083,76.93906761,92.86878248,101.7987684,110.8798576
21.48277787,22.13865058,27.72017042,47.98439799,69.58680923,76.20078832,91.97764744,100.8219445,109.8158948
14.18859183,14.62177185,18.30816229,31.69194606,45.95955137,50.3278435,60.74788396,66.58921983,72.52939622
15.37704307,15.8465067,19.84167304,34.34649648,49.80917128,54.54335612,65.83619002,72.16680228,78.60453403
15.81483685,16.2976664,20.40657756,35.32436217,51.22726874,56.09623871,67.71058647,74.22143511,80.84245301
3.488464797,3.594968196,4.501319116,7.791910535,11.29980191,12.37380795,14.9357214,16.37189596,17.83237184
4.602393262,4.74290508,5.938669867,10.28000529,14.90802837,16.32498352,19.70496122,21.5997317,23.52656335
63.82699224,65.77564074,82.35876727,142.5653525,206.7477847,226.3984274,273.2726944,299.549784,326.271505
34.39656564,35.44669841,44.38339714,76.82891411,111.4170275,122.0068202,147.2675092,161.428315,175.828734
31.83933191,32.81139192,41.08368631,71.11702146,103.1336604,112.9361485,136.3188161,149.4268281,162.7566391
31.89823224,32.87209048,41.15968798,71.2485825,103.3244497,113.1450717,136.5709955,149.7032563,163.0577264
14.34011815,14.7779243,18.50368335,32.03039854,46.45037399,50.86531708,61.39663781,67.30035593,73.30397012
8.42195603,8.679079723,10.86721922,18.81146342,27.28031967,29.87321717,36.05826524,39.5255208,43.05144536
50.90840624,52.4626482,65.6893492,113.7101189,164.9020241,180.5753759,217.9622892,238.9208947,260.2341382
65.72542055,67.73202838,84.80839257,146.8057231,212.8971556,233.1322741,281.4007386,308.4593969,335.9759112
2.604315173,2.68382534,3.360462081,5.817054783,8.435872876,9.237672634,11.15027043,12.22244728,13.31276629
26.11406805,26.91133481,33.69612725,58.32894806,84.58844022,92.62827106,111.8063297,122.5572938,133.4901737
56.09630695,57.80893636,72.383525,125.2979263,181.7066226,198.9771918,240.1740769,263.2685019,286.7537048
9.447587579,9.73602397,12.19063658,21.10233627,30.6025356,33.51119793,40.44946538,44.33896568,48.29427973
13.7425133,14.16207447,17.7325676,30.69557539,44.51461804,48.7455744,58.83801671,64.49570543,70.24912719
24.69056091,25.44436777,31.85931357,55.14937169,79.97742948,87.57900013,105.7116412,115.8765583,126.2134747
9.985517829,10.29037732,12.88475158,22.30386893,32.34499414,35.41927097,42.75259206,46.86355418,51.04407737
17.3868827,17.91770707,22.43505727,38.83571783,56.31942467,61.67238597,74.44123741,81.59928543,88.87845389
10.17123496,10.48176443,13.12439054,22.71869074,32.94656731,36.07802153,43.54773249,47.73515294,51.99342822
4.316705334,4.448495052,5.570034204,9.64188654,13.98263076,15.31163015,18.48179988,20.25895479,22.06618072
8.618974519,8.882113218,11.12144081,19.25152819,27.91850008,30.57205436,36.90179196,40.45015854,44.05856659
13.84545083,14.2681547,17.8653924,30.92549888,44.8480523,49.1107004,59.27873959,64.97880691,70.77532435
21.31216294,21.96282676,27.50001851,47.60330881,69.034155,75.59560627,91.24716653,100.0212227,108.9437436
14.77470203,15.2257761,19.06444598,33.0010945,47.85807394,52.40681391,63.25729116,69.33992417,75.52548065
45.99020448,47.39429294,59.34317778,102.724717,148.9710319,163.1301994,196.9052066,215.8390257,235.0932216
57.5213765,59.27751352,74.22235474,128.4809926,186.3226943,204.0320047,246.2754547,269.9565701,294.0383907
36.80165933,37.92522,47.486795,82.20098347,119.207584,130.5378415,157.5648209,172.7157855,188.1231177
7.104733684,7.321642363,9.167549455,15.86928706,23.01358561,25.20094519,30.41863087,33.34359596,36.31805401
8.093099484,8.340183133,10.44288119,18.07692232,26.21509068,28.70674195,34.6502792,37.98214701,41.37039294
11.89436398,12.25750085,15.34781948,26.56750904,38.52811039,42.19007046,50.9252399,55.82205954,60.80173764
7.702529336,7.937688815,9.938911403,17.20453638,24.94995958,27.32136464,32.97806886,36.14914189,39.37387225
38.97167706,40.16148872,50.28686404,87.04798207,126.2366847,138.2350333,166.8556643,182.9000088,199.2158377
67.68480909,69.75123737,87.33667754,151.1822558,219.2439883,240.0823507,289.7897817,317.6551053,345.9919346
10.13345966,10.44283584,13.07564741,22.634315,32.8242059,35.9440301,43.38599903,47.55786768,51.800328
12.6760572,13.06305929,16.35647252,28.31351594,41.06016361,44.96278634,54.27202791,59.49066472,64.79760544
14.55505657,14.99942482,18.78102781,32.51048964,47.14660046,51.62771739,62.31688797,68.3090946,74.40269461
31.50427727,32.466108,40.6513506,70.36863614,102.0483545,111.7476882,134.8842931,147.8543657,161.0439032
30.23353733,31.15657216,39.01165913,67.53028389,97.93218585,107.2402923,129.4436713,141.8905898,154.5481211
13.2423536,13.64664481,17.0871896,29.57840785,42.89450551,46.97147592,56.69660311,62.14837987,67.69240546
10.05478665,10.36176092,12.97413217,22.45858926,32.56936903,35.6649719,43.04916371,47.18864327,51.39816645
24.22415013,24.96371739,31.25748329,54.10758648,78.46663614,85.92461124,103.7147223,113.6876216,123.829271
32.30758101,33.29393674,41.68788865,72.16291278,104.6504084,114.597058,138.3236058,151.6243923,165.1502399
3.896699383,4.015666251,5.028082106,8.70375215,12.62215149,13.82184216,16.68356133,18.28780297,19.91918979
27.81993743,28.66928466,35.89728533,62.13921487,90.11407606,98.67909897,119.1099407,130.5631983,142.2102552
22.10390326,22.77873904,28.52163576,49.37175714,71.5987527,78.40395987,94.6369708,103.7369805,112.9909703
10.65612057,10.98145367,13.7500597,23.80174173,34.51720414,37.79794182,45.62375066,50.01079485,54.47207167
6.683708028,6.887762726,8.624281588,14.92887503,21.64980332,23.70754024,28.6160265,31.36765851,34.16585054
10.01887658,10.32475452,12.92779584,22.37837976,32.45304949,35.53759659,42.89541621,47.02011187,51.214601
48.07262787,49.54029305,62.03022,107.3760629,155.7163978,170.5166884,205.8210184,225.6121554,245.7381759
10.35000286,10.66599013,13.35506259,23.11799058,33.52563057,36.71212269,44.31312001,48.57413785,52.90725585
16.47160878,16.97448969,21.25403918,36.79134217,53.3546781,58.42585078,70.522529,77.30376568,84.19974681
19.95881833,20.56816431,25.75373859,44.58044895,64.65041402,70.79520627,85.4528761,93.66977055,102.025702
17.79246376,18.33567058,22.95839629,39.74163247,57.63317896,63.11100794,76.17771635,83.50273902,90.95170749
26.27863708,27.08092816,33.9084779,58.69653303,85.12151068,93.21200797,112.5109254,123.3296414,134.3314195
0.737163525,0.759669248,0.951194425,1.646544418,2.387813062,2.614766213,3.156135917,3.459620561,3.768240431
24.15996445,24.89757211,31.17466168,53.96421994,78.25872648,85.69694051,103.4399139,113.3863884,123.501166
43.44821279,44.77469382,56.06313442,97.04686925,140.7370366,154.1135921,186.0217716,203.909072,222.0990412
14.07287583,14.50252303,18.15884886,31.4334803,45.58472521,49.91739145,60.25245058,66.04614705,71.93787793
9.982527715,10.28729592,12.8808933,22.29719014,32.33530859,35.40866484,42.73979001,46.84952112,51.02879247
12.92247831,13.31700368,16.67444049,28.86392748,41.85836853,45.8368578,55.32706997,60.64715649,66.05726353
4.395423065,4.529616049,5.671607145,9.817712169,14.23761248,15.59084698,18.81882667,20.62838908,22.46857087
21.7814942,22.44648678,28.10561721,48.65161728,70.55440834,77.26035429,93.2565894,102.2238657,111.3428762
15.12233427,15.5840216,19.51301111,33.7775734,48.98412098,53.63988771,64.74566457,70.97141515,77.30251086
12.51991033,12.90214523,16.15498936,27.96474291,40.55437415,44.40892339,53.60349137,58.7578437,63.99941218
3.861573459,3.979467927,4.982757586,8.625294126,12.50837193,13.69724826,16.5331711,18.12295167,19.73963271
3.162401783,3.258950426,4.08058571,7.063609125,10.2436217,11.21724157,13.53969575,14.84163263,16.16559943
38.78731279,39.97149579,50.04897074,86.63618205,125.6394938,137.5810815,166.0663162,182.0347593,198.2734025
22.16616849,22.84290524,28.60197932,49.51083411,71.80044164,78.62481863,94.90355687,104.0292007,113.3092584
30.93003035,31.87432922,39.91037462,69.08598578,100.1882594,109.7107976,132.4256781,145.1593375,158.1084616
3.664438172,3.776314068,4.72838528,8.184968479,11.86981319,12.99799678,15.68914432,17.19776578,18.73191444
15.20612196,15.67036735,19.62112604,33.9647234,49.25552527,53.93708803,65.10439821,71.36464354,77.73081769
12.97148948,13.36751117,16.73768175,28.97339988,42.01712503,46.01070355,55.5369093,60.87717335,66.30779933
45.81561927,47.2143776,59.11790282,102.3347596,148.4055171,162.5109344,196.157727,215.0196707,234.200775
18.26761739,18.82533074,23.57150786,40.80294592,59.17229209,64.79640831,78.21206749,85.73270732,93.38060295
4.710975748,4.854802607,6.078778611,10.52253748,15.25974772,16.71013255,20.16985276,22.10932582,24.08161647
21.03289379,21.67503147,27.13966527,46.97952717,68.12954901,74.60502069,90.05148689,98.71057008,107.5161725
15.03508609,15.49410972,19.40043095,33.58269397,48.70150749,53.33041282,64.372115,70.56194615,76.85651466
15.14307476,15.60539531,19.53977348,33.82389981,49.05130339,53.71345557,64.83446416,71.06875344,77.40853234
9.16301475,9.442763087,11.82343978,20.46670823,29.68075001,32.50179989,39.23107828,43.00342211,46.83959729
7.671771411,7.905991845,9.899223103,17.13583481,24.85032881,27.21226431,32.84638004,36.00479027,39.21664356
1.260860629,1.29935491,1.626943766,2.816285614,4.084167729,4.472353367,5.398323958,5.917410737,6.445280918
44.68970394,46.0540879,57.6650849,99.81989078,144.7584629,158.5172407,191.3371659,209.7355788,228.445309
6.124239539,6.311213572,7.90237486,13.6792341,19.83757832,21.72306969,26.22068471,28.74198778,31.3059535
2.092864359,2.15675985,2.700514667,4.674667168,6.779186277,7.423523858,8.960514389,9.822130806,10.69832653
26.14959781,26.94794931,33.74197287,58.40830812,84.70352791,92.75429742,111.9584489,122.7240404,133.6717952
21.92815808,22.59762833,28.29486405,48.97920889,71.02948058,77.78058045,93.88452488,102.9121816,112.0925942
17.1871074,17.7118326,22.17727843,38.38949539,55.67231442,60.96377019,73.5859075,80.66170955,87.85724035
8.635478936,8.899121518,11.14273719,19.28839281,27.97196103,30.63059659,36.97245496,40.52761628,44.14293405
46.18417542,47.59418583,59.59346698,103.1579746,149.5993407,163.8182267,197.7356853,216.7493608,236.0847643
5.205777508,5.364710746,6.717243022,11.62773741,16.86250487,18.46522607,22.28832655,24.43150575,26.61094942
10.05067431,10.35752304,12.96882585,22.44940386,32.55604841,35.65038519,43.03155692,47.16934347,51.37714499
15.7910686,16.2731725,20.37590834,35.27127288,51.15027884,56.01193119,67.60882365,74.10988708,80.72095419
7.600379873,7.832420712,9.80710347,16.97637312,24.61907802,26.95903395,32.54072005,35.66973892,38.85170353
18.83413656,19.40914582,24.30251238,42.06833539,61.00735556,66.80588804,80.63759645,88.39146793,96.2765417
-2.772312926,-2.856952092,-3.57723695,-6.192298204,-8.980049596,-9.833571418,-11.86954604,-13.01088629,-14.17153901
76.72566187,79.06810886,99.00248638,171.3761004,248.5290324,272.1508343,328.4978284,360.0852027,392.2070631
